RVE_ID,Param_1,Param_2,Param_3,Param_4,Param_5,Param_6,Param_7,Param_8,Param_9,Param_10,Param_11,Param_12,Param_13,Param_14,Param_15,Confidence,Filename,i_index,k_index,Porosity,Porosity_pct,Mean,Variance,Skew,Kurtosis,P0,P10,P20,P30,P40,P50,P60,P70,P80,P90,P100,Radius_bin_1,VolFrac_bin_1,Radius_bin_2,VolFrac_bin_2,Radius_bin_3,VolFrac_bin_3,Radius_bin_4,VolFrac_bin_4,Radius_bin_5,VolFrac_bin_5,Radius_bin_6,VolFrac_bin_6,Radius_bin_7,VolFrac_bin_7,Radius_bin_8,VolFrac_bin_8,Radius_bin_9,VolFrac_bin_9,Radius_bin_10,VolFrac_bin_10,Radius_bin_11,VolFrac_bin_11,Radius_bin_12,VolFrac_bin_12,Radius_bin_13,VolFrac_bin_13,Radius_bin_14,VolFrac_bin_14,Radius_bin_15,VolFrac_bin_15,Radius_bin_16,VolFrac_bin_16,Radius_bin_17,VolFrac_bin_17,Radius_bin_18,VolFrac_bin_18,Radius_bin_19,VolFrac_bin_19,Radius_bin_20,VolFrac_bin_20
3353,0.3898046686500311,0.4152458131313324,0.5336512837707996,0.042921851,0.1234077227115631,0.062276103,0.078329594,0.093353759,0.1084062889128923,0.9429173906549811,0.9664977096199988,0.8349489669024944,0.056310523,0.068464563,0.086652719,0.9898455,CELL_i00002_k01_seed1563890638_void_mask.tif,2,1,0.187305,18.73,0.022294724,8.674318824545382e-05,-0.099729555,-0.812041369,0.0025,0.0089,0.0138,0.0166,0.0197,0.0227,0.0251,0.028,0.0314,0.0345,0.0419,0.003485191,0.018243413,0.005455573,0.033132833,0.007425954,0.037449578,0.009396336,0.041387428,0.011366718,0.02130752,0.0133371,0.067579617,0.015307481,0.068290441,0.017277863,0.070746331,0.019248245,0.056151635,0.021218626,0.06304281,0.023189008,0.088847012,0.02515939,0.074058947,0.027129772,0.064238138,0.029100153,0.046692118,0.031070535,0.073965183,0.033040917,0.063750297,0.035011299,0.043959106,0.03698168,0.032615044,0.038952062,0.021450001,0.040922444,0.013092549
3353,0.3917429885268211,0.4157314628362656,0.7674376796498894,0.04502115,0.1381858623027801,0.060024431,0.075054589,0.1081030162632465,0.1231048759371042,0.8791528505973518,0.8581107431411743,0.9934716662704944,0.072543481,0.076318349,0.090253279,0.9941121,CELL_i00003_k01_seed643126122_void_mask.tif,3,1,0.184276,18.428,0.024911922,7.285041145816044e-05,-0.120036827,-0.512808758,0.0025,0.0132,0.0169,0.0205,0.0228,0.0251,0.0275,0.0298,0.0324,0.0361,0.046,0.003586549,0.006173572,0.005759646,0.008637184,0.007932743,0.013982261,0.01010584,0.032639407,0.012278937,0.041132785,0.014452034,0.052784132,0.016625131,0.069596219,0.018798229,0.047771353,0.020971326,0.092176236,0.023144423,0.098702286,0.02531752,0.087740716,0.027490617,0.096509582,0.029663714,0.092668365,0.031836811,0.07692397,0.034009908,0.064590138,0.036183006,0.037724089,0.038356103,0.040285465,0.0405292,0.029561142,0.042702297,0.005439788,0.044875394,0.004961311
3353,0.3889540783688426,0.4195454508066177,0.7212250044506975,0.043729278,0.1257201740145683,0.058729278,0.073729278,0.095720174,0.1107201740145683,0.9513579453974962,0.9932993013620376,0.9373405249029398,0.080652023,0.089667682,0.093712914,0.96134204,CELL_i00004_k01_seed1805651843_void_mask.tif,4,1,0.180138,18.014,0.02436327,8.076634793799415e-05,0.01608279,-0.609851204,0.0025,0.012,0.0164,0.0193,0.0218,0.0242,0.0268,0.0295,0.0326,0.0363,0.0455,0.003574588,0.005182227,0.005723763,0.009609303,0.007872939,0.023097317,0.010022115,0.040944145,0.01217129,0.048270128,0.014320466,0.040330812,0.016469642,0.072959888,0.018618817,0.071018147,0.020767993,0.089878,0.022917169,0.090088862,0.025066344,0.082616464,0.02721552,0.08391009,0.029364696,0.076021171,0.031513871,0.067221751,0.033663047,0.060514651,0.035812222,0.051636038,0.037961398,0.032822937,0.040110574,0.02311241,0.042259749,0.019056924,0.044408925,0.011708736
3353,0.3600935742259025,0.4511989307589829,0.7467983936760575,0.048781016,0.1446106481552124,0.063781016,0.07969629,0.09469629,0.1096962898850441,0.8153719870328904,0.8140764892876149,0.8222450504541398,0.059726262,0.098369248,0.094612043,0.9547214,CELL_i00005_k01_seed1920553815_void_mask.tif,5,1,0.177928,17.793,0.028752906,0.000133829,0.3515262400349626,-0.171767122,0.0025,0.014,0.0189,0.022,0.0249,0.0279,0.0312,0.0347,0.0385,0.0437,0.0609,0.003959474,0.007399945,0.006878423,0.016134964,0.009797372,0.031275933,0.012716321,0.048347021,0.01563527,0.051194822,0.018554219,0.074820973,0.021473168,0.1059986395468247,0.024392117,0.098264553,0.027311066,0.095697764,0.030230014,0.083742075,0.033148963,0.084559998,0.036067912,0.079881838,0.038986861,0.065060608,0.04190581,0.05424144,0.044824759,0.030525278,0.047743708,0.025884,0.050662657,0.012083199,0.053581606,0.0123542,0.056500554,0.004778798,0.059419503,0.017753949
3353,0.3556447470188141,0.4542820937931537,0.5273251554518938,0.042277107,0.1268352830410003,0.057277107,0.072277107,0.096835283,0.1118352830410003,0.9628561461627484,0.9889060206651688,0.8355355629563332,0.054101454,0.091839603,0.094304427,0.96671057,CELL_i00006_k01_seed172631305_void_mask.tif,6,1,0.182049,18.205,0.023898969,0.000117338,0.1140834289716865,-0.560536818,0.0025,0.0098,0.0139,0.0173,0.0206,0.0239,0.0268,0.0299,0.0336,0.0383,0.0534,0.003773597,0.033983213,0.006320792,0.044445112,0.008867987,0.024828225,0.011415182,0.068346732,0.013962376,0.061470578,0.016509571,0.081813746,0.019056766,0.077953865,0.02160396,0.074089692,0.024151155,0.085262852,0.02669835,0.09146654,0.029245545,0.076025469,0.031792739,0.068220135,0.034339934,0.055415202,0.036887129,0.053898097,0.039434323,0.043396201,0.041981518,0.028825604,0.044528713,0.010544552,0.047075908,0.009299437,0.049623102,0.002420537,0.052170297,0.008294213
3353,0.3631006523966789,0.4497452525887638,0.6944107922807335,0.046436813,0.1214368131756782,0.061436813,0.076436813,0.091436813,0.1064368131756782,0.864646944,0.9733111627459526,0.8109332494080067,0.067544389,0.093974027,0.089182275,0.99318475,CELL_i00007_k01_seed471562565_void_mask.tif,7,1,0.181412,18.141,0.023522787,8.192777196055779e-05,-0.05501298,-0.800455499,0.0025,0.0106,0.0152,0.018,0.0207,0.0237,0.0263,0.029,0.032,0.0359,0.0432,0.003516417,0.005405952,0.005549252,0.017847607,0.007582086,0.030428018,0.009614921,0.046585409,0.011647755,0.034690679,0.01368059,0.048302842,0.015713424,0.065008623,0.017746259,0.082619114,0.019779094,0.073523438,0.021811928,0.065912041,0.023844763,0.068855449,0.025877597,0.085503609,0.027910432,0.071870517,0.029943266,0.071720134,0.031976101,0.06447901,0.034008935,0.04625467,0.03604177,0.049225123,0.038074604,0.040105761,0.040107439,0.019966664,0.042140273,0.011695339
3353,0.3741074432432651,0.4421219579875469,0.7283684561263304,0.036020476,0.114772595,0.054772595,0.069772595,0.084772595,0.099772595,0.8257225797355175,0.9753611853420734,0.9918520352244378,0.067152328,0.063808625,0.096306322,0.98944867,CELL_i00008_k01_seed140958284_void_mask.tif,8,1,0.177363,17.736,0.021641566,7.130861664061964e-05,0.1055340372783913,-0.595986413,0.0025,0.0101,0.0139,0.0169,0.0191,0.0213,0.0237,0.0269,0.0294,0.0329,0.0442,0.00354147,0.006890372,0.00562441,0.018404749,0.00770735,0.038002058,0.00979029,0.054895865,0.01187323,0.062940917,0.013956171,0.040938576,0.016039111,0.083834829,0.018122051,0.097011849,0.020204991,0.093476364,0.022287931,0.09155921,0.024370871,0.066260213,0.026453811,0.066208941,0.028536751,0.085377045,0.030619691,0.062286625,0.032702631,0.053373912,0.034785572,0.030433432,0.036868512,0.020412378,0.038951452,0.016694445,0.041034392,0.005287018,0.043117332,0.005711202
3353,0.4137344568967819,0.4073531836271286,0.7184292006704025,0.037641496,0.1354757785797119,0.073653325,0.090315299,0.1054013461999595,0.1204581108763813,0.8421389339596034,0.8478629524171353,0.9816181363582612,0.072500748,0.076212801,0.078783993,0.99612457,CELL_i00009_k01_seed1992313184_void_mask.tif,9,1,0.171039,17.104,0.023691073,7.534239008510929e-05,-0.01761116,-0.69926,0.0025,0.0127,0.0156,0.0181,0.0213,0.0239,0.0261,0.0286,0.0321,0.0354,0.0424,0.00349816,0.00593979,0.00549448,0.009969931,0.007490801,0.021033269,0.009487121,0.03402471,0.011483441,0.019897292,0.013479761,0.069447217,0.015476082,0.068780795,0.017472402,0.084747977,0.019468722,0.066390079,0.021465042,0.048721899,0.023461363,0.1014620634969211,0.025457683,0.082414906,0.027454003,0.083937765,0.029450323,0.058242281,0.031446644,0.05514915,0.033442964,0.068900833,0.035439284,0.043700484,0.037435604,0.031737864,0.039431925,0.029311795,0.041428245,0.016189902
3353,0.3684615248441696,0.4410579279065132,0.7386091324483975,0.035760322,0.1233520078659057,0.063352008,0.078352008,0.093352008,0.1083520078659057,0.8103133858829737,0.9430213719397784,0.9919632891774176,0.081399037,0.085676409,0.07841869,0.9831777,CELL_i00010_k01_seed1622936911_void_mask.tif,10,1,0.184365,18.436,0.024205823,7.946384845599801e-05,-0.003395248,-0.615314861,0.0025,0.0124,0.016,0.0188,0.0215,0.0239,0.0266,0.0294,0.0324,0.0363,0.0495,0.003674937,0.005688535,0.006024811,0.009930804,0.008374684,0.024725775,0.010724558,0.046672668,0.013074432,0.064061511,0.015424306,0.06734771,0.01777418,0.086176379,0.020124053,0.085104201,0.022473927,0.1027954343575114,0.024823801,0.086477328,0.027173675,0.082034624,0.029523548,0.085542191,0.031873422,0.073477117,0.034223296,0.0576448,0.03657317,0.05976924,0.038923044,0.037165701,0.041272917,0.013407776,0.043622791,0.008485893,0.045972665,0.000411972,0.048322539,0.00308034
3353,0.3585770320892334,0.4500931097834836,0.7761795406334102,0.038944309,0.1382542610168457,0.055189905,0.070228259,0.1048495832622051,0.1198495832622051,0.8490812975853682,0.8416576268315316,0.9816611100137234,0.076839295,0.079684115,0.076568413,0.9922989,CELL_i00011_k01_seed998773803_void_mask.tif,11,1,0.185842,18.584,0.024592569,7.673896130875888e-05,0.000895107,-0.506040016,0.0025,0.0127,0.0164,0.0192,0.022,0.0245,0.0271,0.0299,0.0326,0.0361,0.048,0.003638086,0.00590512,0.005914258,0.008738081,0.008190429,0.01783685,0.010466601,0.040155488,0.012742773,0.055326185,0.015018944,0.061833882,0.017295116,0.084945362,0.019571288,0.075032983,0.021847459,0.085314879,0.024123631,0.095081384,0.026399803,0.084348586,0.028675974,0.080940541,0.030952146,0.08973714,0.033228318,0.070982761,0.035504489,0.057460974,0.037780661,0.036327312,0.040056833,0.022681848,0.042333004,0.018840389,0.044609176,0.00483348,0.046885348,0.003676754
3354,0.3907220263034105,0.4623173348605633,0.5170666486769915,0.038726216,0.1396364212036132,0.053863478,0.081799603,0.096990004,0.1133787623381242,0.8624706600219012,0.955751307,0.8142248158633709,0.07425474,0.077539665,0.063047229,0.99755955,CELL_i00002_k01_seed1563890638_void_mask.tif,2,1,0.138624,13.862,0.018200124,6.508955715199331e-05,0.04598381,-0.61538881,0.0025,0.0069,0.0103,0.0137,0.0158,0.018,0.0207,0.023,0.0254,0.0288,0.0419,0.003485191,0.036156172,0.005455573,0.05070888,0.007425954,0.055586721,0.009396336,0.059628558,0.011366718,0.033074439,0.0133371,0.09700171,0.015307481,0.089347931,0.017277863,0.089189228,0.019248245,0.071705375,0.021218626,0.078724119,0.023189008,0.090763402,0.02515939,0.078137439,0.027129772,0.059343277,0.029100153,0.032353628,0.031070535,0.036658428,0.033040917,0.024563126,0.035011299,0.009531719,0.03698168,0.003732886,0.038952062,0.001255755,0.040922444,0.002537208
3354,0.4156367096304894,0.439666074,0.6701275897197425,0.037378606,0.1399232387542724,0.052378606,0.067378606,0.082378606,0.097387856,0.8604475966706873,0.8127485336661339,0.815952176,0.059974858,0.060767106,0.066094003,0.9869998,CELL_i00003_k01_seed643126122_void_mask.tif,3,1,0.139932,13.993,0.017348346,5.4391505725846015e-05,0.03131273,-0.716767014,0.0025,0.0068,0.0104,0.0126,0.0152,0.0171,0.0197,0.0217,0.0243,0.0271,0.0369,0.003360301,0.025241842,0.005080904,0.051232373,0.006801507,0.046739007,0.00852211,0.03157416,0.010242713,0.079006026,0.011963316,0.077346626,0.013683919,0.053336856,0.015404522,0.095904639,0.017125124,0.077059321,0.018845727,0.062788547,0.02056633,0.087751347,0.022286933,0.072304778,0.024007536,0.059112654,0.025728139,0.067642133,0.027448742,0.041088717,0.029169344,0.030899502,0.030889947,0.023487753,0.03261055,0.010904964,0.034331153,0.0034586,0.036051756,0.003120155
3354,0.3922372593730688,0.4601191945374012,0.6694656396813691,0.048397794,0.1301407639309764,0.06363097,0.07863097,0.100054866,0.115098126,0.8076584866464138,0.9908218704223632,0.8547743421286345,0.053098274,0.069101062,0.082502556,0.98300815,CELL_i00004_k01_seed1805651843_void_mask.tif,4,1,0.139376,13.938,0.01945073,6.614957369751332e-05,-0.080636239,-0.854266134,0.0025,0.0084,0.0124,0.0146,0.0177,0.0195,0.0225,0.0243,0.0274,0.0303,0.0356,0.003327988,0.020053195,0.004983964,0.041079475,0.00663994,0.006253086,0.008295915,0.056079013,0.009951891,0.058974616,0.011607867,0.017564651,0.013263843,0.082404576,0.014919819,0.053905376,0.016575794,0.043874967,0.01823177,0.1026470068917582,0.019887746,0.066643498,0.021543722,0.045549169,0.023199698,0.096669142,0.024855674,0.056357486,0.026511649,0.048814836,0.028167625,0.064303944,0.029823601,0.048304527,0.031479577,0.035256206,0.033135553,0.037214373,0.034791528,0.018050857
3354,0.4124075844883919,0.4446138374507427,0.6323902960181236,0.035773855,0.1283460237085819,0.058760952,0.073803546,0.088803546,0.1039726273953914,0.885241334,0.9831121453523636,0.837308874,0.055883405,0.076620709,0.07369115,0.99671125,CELL_i00005_k01_seed1920553815_void_mask.tif,5,1,0.136957,13.696,0.017450898,6.041241981427451e-05,0.003606427,-0.82881583,0.0025,0.0074,0.0098,0.0129,0.015,0.0177,0.0196,0.0222,0.0246,0.0279,0.035,0.0033125,0.036207187,0.0049375,0.053372185,0.0065625,0.007607794,0.0081875,0.064609438,0.0098125,0.078087478,0.0114375,0.021886499,0.0130625,0.097324757,0.0146875,0.060514162,0.0163125,0.048555992,0.0179375,0.094828185,0.0195625,0.067449526,0.0211875,0.058227739,0.0228125,0.0823864,0.0244375,0.047530804,0.0260625,0.049707703,0.0276875,0.051075609,0.0293125,0.029758291,0.0309375,0.025557941,0.0325625,0.01525917,0.0341875,0.010053141
3354,0.3932576901465654,0.4595753692090511,0.7100081680566073,0.038235859,0.130002822,0.054489525,0.076628408,0.091653797,0.1096917416468262,0.828935451,0.8164386767566204,0.9907073294639588,0.069717051,0.081137532,0.080510318,0.99554163,CELL_i00006_k01_seed172631305_void_mask.tif,6,1,0.142021,14.202,0.017725017,5.268580340244238e-05,0.003794307,-0.728841767,0.0025,0.0073,0.0105,0.0134,0.0155,0.0177,0.0201,0.022,0.0244,0.0275,0.0363,0.003345365,0.017142021,0.005036095,0.046034814,0.006726825,0.044916474,0.008417554,0.030358133,0.010108284,0.081055102,0.011799014,0.050807318,0.013489744,0.06795803,0.015180474,0.09313175,0.016871204,0.071032944,0.018561934,0.062013057,0.020252663,0.091414357,0.021943393,0.083587513,0.023634123,0.065277313,0.025324853,0.063801412,0.027015583,0.041060537,0.028706313,0.037301196,0.030397043,0.027278818,0.032087772,0.0181334,0.033778502,0.004606815,0.035469232,0.003088996
3354,0.3783854763209819,0.4809997171163559,0.683125121,0.038021279,0.1213306599855423,0.060825357,0.075934699,0.091107818,0.1063181177437305,0.8281971042215824,0.9636263703763484,0.8152397789359094,0.068547827,0.076418871,0.084790107,0.99676967,CELL_i00007_k01_seed471562565_void_mask.tif,7,1,0.117598,11.76,0.01633797,5.227938132722721e-05,0.061151276,-0.642708708,0.0025,0.0056,0.0093,0.0122,0.0141,0.0165,0.0181,0.0207,0.0228,0.0257,0.0339,0.003285291,0.036975319,0.004855874,0.063660914,0.006426456,0.006448118,0.007997039,0.07110792,0.009567621,0.072749622,0.011138204,0.03253673,0.012708786,0.095615938,0.014279369,0.052559152,0.015849951,0.073997645,0.017420534,0.1013977385168976,0.018991116,0.040878035,0.020561699,0.087678889,0.022132281,0.071384083,0.023702864,0.049227566,0.025273446,0.055301982,0.026844029,0.032896329,0.028414611,0.018814355,0.029985194,0.021980243,0.031555776,0.001110529,0.033126359,0.013678894
3354,0.4164523282647133,0.4379698790609836,0.6190876888632775,0.041112084,0.119476169,0.05745687,0.074358038,0.089358038,0.1043728665381669,0.8198886179685593,0.9754429168641569,0.949529014,0.059384364,0.063269623,0.072428386,0.98716265,CELL_i00008_k01_seed140958284_void_mask.tif,8,1,0.141594,14.159,0.017847388,5.8647107248233355e-05,-0.062343505,-0.790192748,0.0025,0.0077,0.0102,0.0133,0.0159,0.0181,0.0201,0.0226,0.0249,0.028,0.0351,0.003314729,0.032247677,0.004944188,0.047762268,0.006573646,0.006541281,0.008203105,0.065113431,0.009832563,0.068770356,0.011462022,0.020816739,0.013091481,0.091163902,0.014720939,0.057730943,0.016350398,0.048251013,0.017979856,0.1026948176702104,0.019609315,0.070947583,0.021238773,0.061518744,0.022868232,0.085050782,0.02449769,0.055581414,0.026127149,0.056753784,0.027756607,0.046515521,0.029386066,0.029674731,0.031015525,0.029785193,0.032644983,0.015362306,0.034274442,0.007717514
3354,0.4157476976513862,0.4422318160533905,0.7144570275971666,0.040392151,0.1403963732719421,0.055392151,0.070392151,0.085392151,0.1003921511769294,0.8257657536238432,0.8205414610207081,0.8472109102904797,0.06213158,0.07063816,0.064376925,0.99211943,CELL_i00009_k01_seed1992313184_void_mask.tif,9,1,0.1323,13.23,0.018708469,6.297245803802693e-05,0.091023363,-0.743915266,0.0025,0.0075,0.0113,0.0133,0.0167,0.0186,0.0206,0.0233,0.0261,0.03,0.0391,0.00341578,0.015215439,0.005247339,0.047367668,0.007078899,0.049485018,0.008910458,0.018123252,0.010742018,0.086375892,0.012573577,0.092373396,0.014405137,0.040212992,0.016236697,0.069225099,0.018068256,0.1057320203907105,0.019899816,0.084835475,0.021731375,0.068189455,0.023562935,0.068159811,0.025394494,0.063272711,0.027226054,0.059156705,0.029057613,0.032522364,0.030889173,0.048306232,0.032720732,0.030275455,0.034552292,0.011431421,0.036383851,0.005615441,0.038215411,0.004124155
3354,0.4068586069345474,0.4498312667710706,0.6870151559293269,0.038273221,0.1440238010883331,0.056732589,0.072738161,0.1084565464958548,0.1244428921997547,0.8639277355611324,0.8573031665116548,0.9836087865948676,0.082875043,0.085915361,0.089807712,0.99509096,CELL_i00010_k01_seed1622936911_void_mask.tif,10,1,0.133917,13.392,0.018258089,6.037059177597499e-05,-0.012243071,-0.747771432,0.0025,0.0071,0.0107,0.0134,0.0159,0.0183,0.0207,0.0229,0.0256,0.0282,0.0368,0.003358182,0.024374626,0.005074547,0.047480858,0.006790912,0.042584044,0.008507277,0.028771713,0.010223642,0.07242055,0.011940007,0.069687043,0.013656372,0.045330502,0.015372737,0.084379118,0.017089102,0.072703258,0.018805467,0.056942073,0.020521832,0.093522622,0.022238197,0.070836894,0.023954562,0.060726956,0.025670927,0.06665216,0.027387292,0.065379098,0.029103657,0.027760241,0.030820022,0.030496198,0.032536387,0.021608916,0.034252752,0.01137565,0.035969117,0.006967479
3354,0.3802558550983667,0.4747573748230934,0.7310288343641906,0.03824063,0.1389587730169296,0.05333365,0.06833365,0.08333365,0.09833365,0.9502000189721584,0.8437599359273911,0.8137244767546654,0.084380318,0.078546771,0.084387661,0.9765979,CELL_i00011_k01_seed998773803_void_mask.tif,11,1,0.139003,13.9,0.018336359,5.808201336709361e-05,0.00655822,-0.827271887,0.0025,0.0076,0.0109,0.0135,0.016,0.0182,0.0207,0.0228,0.0257,0.0286,0.0372,0.003366629,0.015532907,0.005099888,0.043683321,0.006833147,0.044344277,0.008566405,0.031116284,0.010299664,0.0764303,0.012032922,0.07252684,0.013766181,0.048507623,0.01549944,0.084579276,0.017232698,0.080602639,0.018965957,0.052596892,0.020699215,0.098049731,0.022432474,0.071985711,0.024165733,0.053211199,0.025898991,0.073877977,0.02763225,0.051671667,0.029365508,0.041440569,0.031098767,0.030148007,0.032832026,0.023238548,0.034565284,0.004868703,0.036298543,0.00158753
3355,0.4081027546525002,0.4555044051259756,0.6579619735434651,0.044242881,0.1479891896247863,0.059242881,0.074242881,0.089242881,0.104242881,0.956775163,0.804791667,0.980699005,0.052652616,0.056790436,0.063315127,0.97197086,CELL_i00002_k01_seed1563890638_void_mask.tif,2,1,0.130921,13.092,0.01816942,6.192274688455402e-05,-0.082504651,-0.895177762,0.0025,0.0077,0.0104,0.0133,0.0159,0.0183,0.0209,0.0232,0.0258,0.0288,0.0348,0.003308024,0.030302889,0.004924073,0.048939143,0.006540121,0.007444739,0.00815617,0.060712713,0.009772219,0.058479256,0.011388267,0.03298163,0.013004316,0.0908552,0.014620364,0.056944694,0.016236413,0.043501938,0.017852461,0.08894756,0.01946851,0.053955054,0.021084559,0.069960068,0.022700607,0.070597141,0.024316656,0.055395452,0.025932704,0.070879874,0.027548753,0.051801559,0.029164801,0.028816782,0.03078085,0.052677326,0.032396899,0.015668217,0.034012947,0.011138764
3355,0.3920720645040274,0.4606163710355759,0.5173895321756601,0.042443725,0.1420211851596832,0.058009372,0.086796385,0.1034444467492401,0.121896216,0.8475381066113711,0.8185416289389134,0.9878443265259266,0.054258384,0.058965836,0.063760378,0.994028,CELL_i00003_k01_seed643126122_void_mask.tif,3,1,0.139931,13.993,0.018665939,6.670447950363555e-05,-0.055248243,-0.803686713,0.0025,0.0068,0.011,0.0137,0.0167,0.0188,0.0215,0.0238,0.0262,0.0296,0.0388,0.003407761,0.033452986,0.005223283,0.048924736,0.007038805,0.046863235,0.008854326,0.016362252,0.010669848,0.080365688,0.01248537,0.064192032,0.014300892,0.058136166,0.016116414,0.062736409,0.017931936,0.093084415,0.019747457,0.07453549,0.021562979,0.045141522,0.023378501,0.103726456,0.025194023,0.071091281,0.027009545,0.049466296,0.028825067,0.057708836,0.030640588,0.042129444,0.03245611,0.027951744,0.034271632,0.013669974,0.036087154,0.008406683,0.037902676,0.002054354
3355,0.4164621832966804,0.4487078719772399,0.693656666,0.046362007,0.1213940691947937,0.061365461,0.076387864,0.091394069,0.1063940691947937,0.8601093813538552,0.9937721663892268,0.8203961174130441,0.081615944,0.077437291,0.098151762,0.9816133,CELL_i00004_k01_seed1805651843_void_mask.tif,4,1,0.127881,12.788,0.0178459,5.715763871712479e-05,-0.090465336,-0.867463825,0.0025,0.0076,0.011,0.0132,0.0159,0.0179,0.0205,0.0227,0.025,0.028,0.0336,0.003278351,0.026662755,0.004835054,0.050679016,0.006391757,0.006700419,0.00794846,0.061653047,0.009505163,0.01980643,0.011061866,0.075646598,0.012618569,0.068085152,0.014175272,0.039428851,0.015731975,0.082076137,0.017288678,0.074918751,0.018845381,0.047794265,0.020402084,0.082203696,0.021958787,0.067486453,0.02351549,0.071359791,0.025072193,0.056652688,0.026628896,0.047225012,0.028185599,0.061815307,0.029742302,0.028631375,0.031299005,0.015915497,0.032855708,0.015258761
3355,0.3759308348596096,0.4878263413906097,0.7496542129173874,0.036454806,0.1366719424724579,0.051454806,0.066454806,0.10318797,0.1182323288470506,0.9869935429483652,0.8609819394767284,0.8126228280127049,0.061524427,0.072400332,0.079503089,0.93855435,CELL_i00005_k01_seed1920553815_void_mask.tif,5,1,0.127885,12.789,0.01755685,5.3337911940268046e-05,0.022089601,-0.715261194,0.0025,0.008,0.0103,0.0134,0.0155,0.018,0.0197,0.0222,0.0241,0.0272,0.0355,0.003325792,0.019821387,0.004977376,0.048688495,0.006628959,0.006839149,0.008280543,0.069103922,0.009932127,0.074925311,0.011583711,0.021784087,0.013235295,0.1015011770823508,0.014886878,0.064768486,0.016538462,0.052862654,0.018190046,0.1093028603321048,0.01984163,0.075808917,0.021493214,0.057048908,0.023144797,0.094104032,0.024796381,0.058703225,0.026447965,0.046062358,0.028099549,0.040717837,0.029751133,0.025843641,0.031402716,0.016130818,0.0330543,0.010194579,0.034705884,0.005788156
3355,0.3675691938400268,0.4985054939985275,0.7341527241725474,0.037655443,0.1355519527196884,0.057554943,0.072554943,0.088199916,0.1205519527196884,0.995485722,0.834877954,0.8604062936365605,0.063219471,0.083723256,0.083362421,0.953058,CELL_i00006_k01_seed172631305_void_mask.tif,6,1,0.129017,12.902,0.018781449,6.825599397859426e-05,0.061764908,-0.787343027,0.0025,0.007,0.011,0.0136,0.0165,0.0186,0.0211,0.0238,0.0264,0.0302,0.039,0.003411779,0.022058987,0.005235336,0.052713741,0.007058893,0.051090288,0.00888245,0.017606812,0.010706007,0.083504499,0.012529564,0.066682709,0.014353121,0.060131247,0.016176679,0.065900472,0.018000236,0.0958878,0.019823793,0.069691518,0.02164735,0.067775225,0.023470907,0.068112269,0.025294464,0.072512246,0.027118021,0.055842205,0.028941579,0.042249883,0.030765136,0.049168666,0.032588693,0.026053737,0.03441225,0.019857848,0.036235807,0.006275215,0.038059364,0.006884631
3355,0.3639540785551071,0.4896144300699234,0.5124256205499172,0.038659415,0.1174864113330841,0.053662544,0.0688149,0.084995403,0.1023280916810035,0.8433907682090998,0.8269153050243855,0.9023869309786708,0.074480058,0.060860995,0.096640022,0.9960747,CELL_i00007_k01_seed471562565_void_mask.tif,7,1,0.140827,14.083,0.019084762,7.672575776438358e-05,0.1653992712467727,-0.441007712,0.0025,0.0072,0.0105,0.0139,0.0169,0.019,0.0214,0.0238,0.0269,0.0303,0.0437,0.003530803,0.034820909,0.00559241,0.049878963,0.007654017,0.056932061,0.009715624,0.065442402,0.011777231,0.069116683,0.013838838,0.044294201,0.015900445,0.082695194,0.017962052,0.096109051,0.020023659,0.085475203,0.022085265,0.090291735,0.024146872,0.075602818,0.026208479,0.057734243,0.028270086,0.072155988,0.030331693,0.038694793,0.0323933,0.027530152,0.034454907,0.018567461,0.036516514,0.018835853,0.03857812,0.003982395,0.040639727,0.002841477,0.042701334,0.008998418
3355,0.3864131435751915,0.4768561869859695,0.5900705648392439,0.037463244,0.136515548,0.060172178,0.075172178,0.090172178,0.1051721778705716,0.8093692259073257,0.9757119889914988,0.8140399999678135,0.052241331,0.064948369,0.061478902,0.9964881,CELL_i00008_k01_seed140958284_void_mask.tif,8,1,0.127094,12.709,0.016738012,5.708420177123501e-05,0.033766094,-0.789910485,0.0025,0.0056,0.0094,0.0122,0.0144,0.0167,0.0188,0.0212,0.0238,0.027,0.0339,0.003285291,0.043643819,0.004855874,0.056340113,0.006426456,0.007976369,0.007997039,0.066949618,0.009567621,0.066306148,0.011138204,0.038388488,0.012708786,0.09958204,0.014279369,0.038038354,0.015849951,0.078571782,0.017420534,0.087206005,0.018991116,0.042996169,0.020561699,0.081176028,0.022132281,0.06347139,0.023702864,0.054374912,0.025273446,0.053153008,0.026844029,0.037153184,0.028414611,0.033526567,0.029985194,0.0274527,0.031555776,0.013325995,0.033126359,0.010367313
