Filename,i_index,k_index,Porosity,Porosity_pct,Mean,Variance,Skew,Kurtosis,P0,P10,P20,P30,P40,P50,P60,P70,P80,P90,P100,Radius_bin_1,VolFrac_bin_1,Radius_bin_2,VolFrac_bin_2,Radius_bin_3,VolFrac_bin_3,Radius_bin_4,VolFrac_bin_4,Radius_bin_5,VolFrac_bin_5,Radius_bin_6,VolFrac_bin_6,Radius_bin_7,VolFrac_bin_7,Radius_bin_8,VolFrac_bin_8,Radius_bin_9,VolFrac_bin_9,Radius_bin_10,VolFrac_bin_10,Radius_bin_11,VolFrac_bin_11,Radius_bin_12,VolFrac_bin_12,Radius_bin_13,VolFrac_bin_13,Radius_bin_14,VolFrac_bin_14,Radius_bin_15,VolFrac_bin_15,Radius_bin_16,VolFrac_bin_16,Radius_bin_17,VolFrac_bin_17,Radius_bin_18,VolFrac_bin_18,Radius_bin_19,VolFrac_bin_19,Radius_bin_20,VolFrac_bin_20
CELL_i00028_k01_seed956886483_void_mask.tif,28,1,0.163726,16.373,0.027954057317525836,8.683079926434138e-05,-0.31695374,-0.422023575,0.005,0.0149,0.0204,0.023,0.0255,0.0285,0.0311,0.0343,0.0363,0.0399,0.0472,0.006054248,0.025286970197853878,0.008162743,3.4356259137810596e-05,0.010271238,0.037885792,0.012379733324050905,0.00250419,0.014488228559494021,0.048174347,0.016596723794937138,0.033164479,0.018705219030380252,0.014494523994029646,0.020813714265823367,0.12432461320578254,0.022922209501266486,0.025946610373299844,0.025030704736709597,0.12396654463832403,0.027139199972152715,0.053885883776592695,0.029247695207595834,0.061447315,0.031356190443038945,0.1221387916521925,0.033464685678482056,0.029275350147541047,0.035573180913925175,0.1132237241421433,0.037681676,0.050225033497352654,0.039790171384811404,0.063410966,0.041898667,0.036507724432262814,0.044007162,0.027810247,0.046115657,0.00629254
CELL_i00029_k01_seed230270712_void_mask.tif,29,1,0.126855,12.685,0.029006844,0.000103686,-0.22216127,-0.177867369,0.005,0.0159,0.0211,0.0249,0.0263,0.0297,0.0325,0.0352,0.0375,0.0415,0.0541,0.006227082,0.032358859,0.008681245,2.8575989468269814e-05,0.011135408878326414,0.045019993,0.013589572429656981,0.001197235,0.016043735980987548,0.050694790695657826,0.018497899532318115,0.009372925,0.020952063,0.1104629507369649,0.023406227,0.033136323235826805,0.025860390186309815,0.16855892270490463,0.028314553737640382,0.043047264686580516,0.030768717,0.091105181,0.033222881,0.074857268,0.035677044,0.13002075208062763,0.038131208,0.043580355,0.040585371,0.077746399,0.043039535,0.032112514509704995,0.045493698596954346,0.019641559,0.047947862148284906,0.013863296407899585,0.050402026,0.014240696544670183,0.052856189,0.008954138
CELL_i00030_k01_seed1631661399_void_mask.tif,30,1,0.091378,9.138,0.022469945248616643,6.421457774721825e-05,-0.079557211,-0.465923326,0.005,0.0113,0.0151,0.0187,0.0206,0.0222,0.0247,0.0272,0.0296,0.0327,0.0415,0.005913328,0.036220623238762274,0.007739984,0.001229789,0.00956664,0.033808925,0.011393295526504517,0.063091297,0.013219951391220093,0,0.015046607,0.12330989576208587,0.016873263120651245,0.031637985,0.018699919,0.022438511,0.020526575,0.1651459604388389,0.022353230714797973,0.056875324888511936,0.024179886579513553,0.081631146,0.026006542444229126,0.068535745,0.027833198308944707,0.094764849,0.029659854,0.046265492,0.03148651,0.069777845,0.033313166,0.034135865,0.035139822,0.031966294,0.036966478,0.015119969357883505,0.038793133,0.011772591721156741,0.040619789361953734,0.012271894065825833
CELL_i00031_k01_seed301966942_void_mask.tif,31,1,0.168362,16.836,0.029349622,9.114289575293645e-05,-0.401369371,-0.252310307,0.005,0.0162,0.021,0.0244,0.027,0.0302,0.0326,0.0354,0.0377,0.0414,0.0512,0.006155869,0.024837849395944453,0.008467607,2.3015882443781854e-05,0.010779344439506532,0.033646993,0.013091082215309144,0.002179084,0.015402819991111757,0.04666433,0.017714558,0.022444198,0.020026295542716982,0.075690328,0.022338033318519596,0.056251559,0.024649771094322207,0.10246596619189603,0.026961509,0.070768641,0.029273246645927432,0.070514724,0.031584984,0.099090056,0.033896722197532654,0.081148804,0.03620846,0.10514917261614853,0.038520198,0.058130695,0.040831935524940494,0.068170816,0.043143673300743104,0.051519196730853756,0.045455411076545715,0.018545604114942806,0.047767148852348326,0.007097801,0.050078886628150944,0.005661165
CELL_i00032_k01_seed444673400_void_mask.tif,32,1,0.186651,18.665,0.028002118142625775,9.701716443406307e-05,-0.060251519,-0.396428747,0.005,0.0141,0.0207,0.0227,0.0251,0.0281,0.0308,0.0337,0.0365,0.0407,0.057,0.006300219,0.018804442,0.008900658,0.018501069,0.011501096487045288,0.034437865780522645,0.014101535081863403,0.057173434,0.016701974,0.038273225,0.019302412271499633,0.030003797,0.021902851,0.12870652573547875,0.024503289461135867,0.10260706624850742,0.027103728,0.079483743,0.029704166650772097,0.1000287300321254,0.032304605245590215,0.087531501,0.034905044,0.098714783,0.037505482435226445,0.055440926,0.040105921,0.06874715,0.042706359624862675,0.034645472,0.045306798,0.034723157,0.047907236814498905,0.005593985,0.050507675,0.000928201,0.053108114004135135,0.000648937,0.055708553,0.00500599
CELL_i00033_k01_seed2141326109_void_mask.tif,33,1,0.10256,10.256,0.015830902,5.3193134374061707e-05,0.180561883,-0.80886129,0.005,0.0059,0.0098,0.0113,0.015,0.0159,0.0178,0.0201,0.0221,0.026,0.0335,0.005713525,0.15653839966068478,0.007140576,0.015787177,0.008567627,0.0006935,0.009994678,0.079758579,0.011421729266643525,0.11340490154495683,0.012848780214786531,0.022533261180095458,0.014275831162929535,0.010679166727606902,0.015702882,0.16014971796859384,0.017129933,0.042596005245735404,0.018556984007358553,0.034949225,0.019984034955501558,0.11257611435313158,0.021411085903644565,0.050969193492557976,0.022838137,0.036922469,0.024265187799930574,0.006070866,0.025692239,0.079751266,0.02711929,0.025884974088212206,0.028546341,0.015449568299377436,0.029973391592502598,0.008571853,0.031400443,0.022831868,0.032827493488788606,0.003881893
CELL_i00034_k01_seed990021458_void_mask.tif,34,1,0.16999,16.999,0.022897998461231063,0.000102009,0.064185306,-0.713319464,0.005,0.0097,0.0136,0.0164,0.0207,0.023,0.0256,0.0286,0.0319,0.0362,0.0474,0.006060854,0.078246572,0.008182562,0.000284576,0.010304270386695864,0.10632397958996088,0.012425978541374208,0.012475743040578151,0.014547686696052553,0.082929204,0.016669395,0.052689168,0.018791103005409246,0.014893534100192733,0.020912811,0.1376001070652002,0.023034519314765935,0.029659119,0.025156227,0.11747243769665694,0.027277935624122625,0.060838917612004835,0.029399644,0.05160675,0.031521352,0.080081975,0.033643060088157664,0.024711031,0.035764768242836004,0.071681475,0.037886476,0.020707115644387646,0.040008185,0.025364746,0.042129892706871036,0.015839178656964128,0.044251601,0.0059305,0.046373309,0.010663870421694234
CELL_i00035_k01_seed1364896365_void_mask.tif,35,1,0.139043,13.904,0.028994728937579733,0.000160992,0.8125284326133431,1.394737740625155,0.005,0.0131,0.0187,0.0214,0.0243,0.0279,0.0311,0.0343,0.0387,0.0442,0.0745,0.006737458,0.023655473,0.010212374329566955,0.051507494,0.013687291,0.0724273,0.017162206768989566,0.055554806386159665,0.020637122988700865,0.1353125789437251,0.024112039,0.11118333104087498,0.027586955428123477,0.084715776,0.031061871647834777,0.12690330230873031,0.034536787867546076,0.091778345,0.038011704,0.066172035,0.04148662,0.069879525,0.044961537,0.038321812606363324,0.048436452746391294,0.022135259,0.051911369,0.017335480153154198,0.055386285,0.006877375,0.058861201,0.002733869,0.062336118,0.002219639,0.065811034,0.004702686,0.06928595,0.001555276,0.072760866,0.015028638
CELL_i00036_k01_seed1843520389_void_mask.tif,36,1,0.155738,15.574,0.024787616,7.732145390083226e-05,-0.125635869,-0.674463346,0.005,0.0124,0.0163,0.0206,0.022,0.025,0.027,0.0306,0.0333,0.0363,0.043,0.005950291,0.025442591,0.007850872,0.000837946,0.009751453,0.026009247910952937,0.011652034759521484,0.052354798086207355,0.013552616119384766,0.004627166,0.015453197479248048,0.09847155,0.017353779,0.039448496391773676,0.01925436,0.028620206,0.021154942,0.13223581611088503,0.023055522918701173,0.033781121002196796,0.024956104278564456,0.11053268191825527,0.026856685638427732,0.081133122,0.028757266998291016,0.033217674249118916,0.030657848,0.073742498,0.032558429718017576,0.06810482,0.034459011,0.073756143,0.036359592,0.039045576,0.038260174,0.034347778278084246,0.040160755157470696,0.026511694730649175,0.042061336517333986,0.017779073
CELL_i00037_k01_seed971584846_void_mask.tif,37,1,0.145325,14.532,0.022968589335361122,9.017130270460752e-05,0.2814978258603621,-0.442150072,0.005,0.0105,0.0143,0.0162,0.0206,0.0221,0.0256,0.0278,0.031,0.0358,0.0485,0.00608692,0.039616377,0.00826076,0.000258042,0.010434600114822388,0.11066316875967659,0.012608440160751343,0.013791501806296232,0.014782280206680298,0.12922071219680026,0.016956120252609255,0.047999312,0.01912996,0.031456219,0.021303800344467168,0.14529416824359193,0.02347764,0.028058662,0.025651480436325078,0.11658523997935662,0.02782532,0.072543437,0.029999160528182987,0.06683038,0.032173000574111946,0.049126956820918624,0.034346841,0.042125409,0.036520681,0.035084293824187165,0.038694521,0.017428178,0.040868360757827765,0.023413039738517116,0.043042201,0.011281610184070189,0.045216041,0.00963358,0.047389880895614626,0.009589713
CELL_i00038_k01_seed840608152_void_mask.tif,38,1,0.09756,9.756,0.017859088,6.726600906786473e-05,0.080079627,-0.90708639,0.005,0.0062,0.0109,0.0124,0.0153,0.0176,0.0208,0.0224,0.026,0.0292,0.0357,0.005767679,0.13063387996345835,0.007303036,0.012524360040436704,0.008838393,0.000465099,0.010373749911785126,0.06492167,0.011909107,0.1099939908697095,0.013444464147090914,0.007290395,0.014979821264743806,0.1046370241864291,0.016515178,0.061676227,0.018050536,0.037260452,0.019585892617702487,0.030423624,0.021121249735355382,0.13024950062717897,0.022656607,0.031064257,0.024191963970661166,0.013886344155320004,0.025727321088314062,0.098820084,0.027262678205966954,0.042322727,0.028798035323619846,0.031192383,0.030333392,0.038635248,0.03186875,0.026697707,0.033404106676578525,0.008944507,0.034939464,0.01836052
CELL_i00039_k01_seed1824436396_void_mask.tif,39,1,0.12215,12.215,0.023414042389632947,7.496706349761967e-05,0.009607466,-0.560260839,0.005,0.0117,0.0156,0.0186,0.021,0.0234,0.0253,0.0277,0.0315,0.0353,0.0427,0.005943,0.033420112,0.007829001,0.00120242,0.009715002,0.03264954,0.011601003050804139,0.057497165358843055,0.013487003922462463,0.004271405,0.015373004794120789,0.11576183283599195,0.017259005665779113,0.047150213,0.019145007,0.037656723932558055,0.021031007409095765,0.1386088358937204,0.022917008,0.041475814,0.024803009152412417,0.1207291065456674,0.02668901,0.068767166,0.028575010895729065,0.032388589392506724,0.030461012,0.064076194,0.032347012639045714,0.064553068,0.034233014,0.035927286,0.036119014,0.048467247,0.038005015,0.016003954170913513,0.039891016,0.019654194,0.041777017,0.019739131
CELL_i00040_k01_seed345843756_void_mask.tif,40,1,0.203562,20.356,0.023705304017803797,8.461753591366393e-05,-0.12836184,-0.77940449,0.005,0.0113,0.0154,0.019,0.0217,0.0248,0.0263,0.0296,0.0319,0.0357,0.0439,0.005971871,0.040983164,0.007915612,0.004945662,0.009859353,0.038873244,0.011803093791007996,0.069072237,0.013746834874153138,0.004257911,0.015690576,0.118161029,0.017634317040443423,0.018253630032090924,0.019578058123588562,0.027979156,0.021521799206733704,0.1340910458594361,0.023465540289878847,0.018391180093558605,0.025409281,0.12754943512365383,0.027353022,0.06395648,0.029296763539314274,0.052394292,0.031240504622459413,0.095355966,0.033184245705604555,0.029686864828817716,0.035127987,0.069409358,0.037071728,0.039724949,0.039015468955039975,0.016506007,0.04095921,0.023172886917883842,0.042902951,0.007235502
CELL_i00041_k01_seed1956807761_void_mask.tif,41,1,0.119386,11.939,0.017197915137102445,5.4370286387595065e-05,-0.029372611,-0.954503739,0.005,0.0062,0.0107,0.0121,0.0156,0.017,0.0198,0.0213,0.0253,0.0269,0.0335,0.005713525,0.11842862976264017,0.007140576,0.012707702938990043,0.008567627,0.000577956,0.009994678,0.066217843,0.011421729266643525,0.10610832486990755,0.012848780214786531,0.021438817284234992,0.014275831162929535,0.008972976,0.015702882,0.1508873509302788,0.017129933,0.037362971028908266,0.018556984007358553,0.029199342,0.019984034955501558,0.12554419,0.021411085903644565,0.051900868,0.022838137,0.042956161199468115,0.024265187799930574,0.006400444,0.025692239,0.10741291396622309,0.02711929,0.04311845,0.028546341,0.025153650441319668,0.029973391592502598,0.021545613502392445,0.031400443,0.021026290716058174,0.032827493488788606,0.003039504
CELL_i00042_k01_seed1089206724_void_mask.tif,42,1,0.158149,15.815,0.018733482575286998,5.2490423852488474e-05,0.010720760340310324,-0.664647232,0.005,0.0102,0.0113,0.0153,0.0163,0.0198,0.0208,0.0226,0.0257,0.0279,0.0377,0.005818729,0.06299217,0.007456188,0.006682796,0.009093646,0.000448945,0.010731104969978334,0.15865060477130294,0.012368563532829285,0.020613520983821392,0.014006022095680238,0.009182818,0.015643481,0.15750611173508466,0.017280939221382144,0.064467048,0.018918397784233095,0.007794883,0.020555856347084046,0.17115466542943386,0.022193315,0.053629932,0.023830773472785952,0.013162460312253741,0.025468232035636904,0.11786539402413396,0.027105690598487858,0.055824861,0.028743149,0.029567914,0.030380608,0.036046788266417114,0.032018066,0.017972018409897653,0.033655525,0.00437405,0.035292983,0.007945058,0.036930442,0.004117962
CELL_i00043_k01_seed492444138_void_mask.tif,43,1,0.188966,18.897,0.022552334,8.041349274679972e-05,0.034986045,-0.674631743,0.005,0.0112,0.0153,0.0167,0.02,0.0225,0.0258,0.0277,0.031,0.0352,0.0447,0.005993034,0.042911187006648685,0.007979102,0.00555722,0.00996517,0.042863559359593364,0.011951238036155701,0.08151141,0.013937306046485902,0.005041254,0.015923374056816104,0.13582280398511107,0.017909442,0.027515550096016014,0.019895510077476503,0.10847791962437663,0.021881578087806705,0.062373696,0.023867646098136904,0.024095620439404733,0.025853714108467103,0.13005324374043725,0.027839782118797306,0.080841977,0.029825850129127505,0.044476284408494396,0.031811918139457704,0.077232199,0.033797986149787906,0.019161528503493022,0.035784054,0.061417835363131036,0.037770122170448304,0.014561491592066558,0.03975619,0.020508333,0.041742258,0.013961515538189103,0.043728326201438905,0.001615371
CELL_i00044_k01_seed707409583_void_mask.tif,44,1,0.138202,13.82,0.019022549,6.316705249119333e-05,-0.047719274,-0.860166429,0.005,0.0097,0.0108,0.0148,0.0159,0.0196,0.021,0.0243,0.0262,0.0298,0.0364,0.005785014,0.088609587,0.007355041,0.010358045393781193,0.008925069,0.000514646,0.010495096147060396,0.14669767206276332,0.012065124,0.017687909161787023,0.013635151088237764,0.006343082,0.015205178558826448,0.13705235281029365,0.016775206,0.033582245,0.018345234,0.025930388,0.019915261,0.12375838222019621,0.021485288441181187,0.051385022259124793,0.023055315911769868,0.040284403,0.024625343382358555,0.067699939,0.026195370852947236,0.099946274,0.027765398323535924,0.018830260832442425,0.029335425794124605,0.040125215491120775,0.030905453264713292,0.037212807,0.032475481,0.030270962560170186,0.034045508205890654,0.008537338,0.035615536,0.015173469221627078
CELL_i00045_k01_seed1864034805_void_mask.tif,45,1,0.133624,13.362,0.017432272,6.67482483931288e-05,0.2943331000000283,-0.457510788,0.005,0.0064,0.0103,0.012,0.0152,0.0166,0.0202,0.0216,0.0246,0.0276,0.0427,0.005943,0.13177554181883494,0.007829001,0.013454731186014488,0.009715002,0.065743242,0.011601003050804139,0.12151915075136203,0.013487003922462463,0.008862555,0.015373004794120789,0.1489627611806262,0.017259005665779113,0.062533677,0.019145007,0.040559705,0.021031007409095765,0.13394581063282043,0.022917008,0.036706542,0.024803009152412417,0.087995046,0.02668901,0.049839474944620724,0.028575010895729065,0.016600685505597793,0.030461012,0.025652203197030474,0.032347012639045714,0.022455734,0.034233014,0.013378958869664132,0.036119014,0.012198407,0.038005015,0.001028071,0.039891016,0.004177767,0.041777017,0.002609935
CELL_i00046_k01_seed1893039698_void_mask.tif,46,1,0.109292,10.929,0.021858254278991456,6.907889369586696e-05,0.10323083017442046,-0.48732185,0.005,0.0112,0.0151,0.0164,0.0207,0.0219,0.0248,0.0262,0.0292,0.0324,0.0439,0.005971871,0.036485806,0.007915612,0.002375506,0.009859353,0.044727452,0.011803093791007996,0.08091246,0.013746834874153138,0.007518814,0.015690576,0.15244527300592445,0.017634317040443423,0.026029919710867624,0.019578058123588562,0.03802411,0.021521799206733704,0.16051078527803828,0.023465540289878847,0.024714641901319855,0.025409281,0.14166571356680469,0.027353022,0.061888968,0.029296763539314274,0.050131527780954775,0.031240504622459413,0.070610975,0.033184245705604555,0.020480591,0.035127987,0.040369879,0.037071728,0.016208797492966123,0.039015468955039975,0.006376238,0.04095921,0.011479515977766086,0.042902951,0.007043027
CELL_i00047_k01_seed700285581_void_mask.tif,47,1,0.226503,22.65,0.028888071231792736,9.992214525384278e-05,-0.114169806,-0.595439633,0.005,0.0155,0.0199,0.0232,0.0257,0.0291,0.0319,0.0351,0.0381,0.0419,0.0512,0.006155869,0.016679709186753804,0.008467607,1.4348611661447819e-05,0.010779344439506532,0.037077916272539736,0.013091082215309144,0.008316676,0.015402819991111757,0.069822,0.017714558,0.029071390965451856,0.020026295542716982,0.086092774,0.022338033318519596,0.060729947,0.024649771094322207,0.098347592,0.026961509,0.0659258,0.029273246645927432,0.066388267,0.031584984,0.096448056,0.033896722197532654,0.063274066,0.03620846,0.0875911,0.038520198,0.046331667054815014,0.040831935524940494,0.070866137,0.043143673300743104,0.042468579,0.045455411076545715,0.028508483892579668,0.047767148852348326,0.012956244460608094,0.050078886628150944,0.013089245
CELL_i00048_k01_seed1816321092_void_mask.tif,48,1,0.168497,16.85,0.019170838993130136,5.071886067172109e-05,-0.031733975,-0.627929198,0.005,0.0098,0.0119,0.0149,0.0167,0.0196,0.0209,0.0241,0.0257,0.0285,0.0403,0.005882782,0.052443734244920916,0.007648347,0.004862097,0.009413911,0.059486134046698086,0.011179476,0.089563776,0.012945039987564088,0.018949122315052618,0.014710604429244998,0.12177127519885339,0.016476168870925907,0.084739514,0.018241733,0.029697072,0.020007297754287723,0.13745921669344752,0.021772862195968634,0.077518327,0.023538427,0.029512351091783396,0.025303991,0.13399996142370277,0.027069555521011354,0.048359097848777954,0.028835119962692266,0.036134862735148494,0.030600684404373173,0.037145264982069444,0.032366249,0.025269700247333413,0.034131813287734986,0.007904432,0.035897378,0.00330495,0.037662942,0.000130566,0.039428507,0.001748545
CELL_i00049_k01_seed371938505_void_mask.tif,49,1,0.14177,14.177,0.021635241307970062,0.000114713,0.3863278351916917,-0.388048354,0.005,0.0074,0.0117,0.0158,0.0176,0.0213,0.0251,0.027,0.0311,0.0366,0.055,0.00625,0.10412542840037702,0.00875,0.000370318,0.01125,0.14066080565281297,0.01375,0.005895107,0.01625,0.14831227665208027,0.018750000000000003,0.021005836032097738,0.02125,0.15061089210438378,0.02375,0.02229754,0.026250000000000002,0.1355848067426053,0.02875,0.040316146,0.03125,0.070469713,0.03375,0.015071934231559716,0.03625,0.069507768,0.03875,0.012267217793593679,0.041249999999999995,0.030539755819500053,0.04375,0.012965531348723858,0.04625,0.012380076549978353,0.04875,0.000110214,0.05125,0.002303024,0.05375,0.00520561
CELL_i00050_k01_seed2055868799_void_mask.tif,50,1,0.112747,11.275,0.017222312319482735,6.460277549026788e-05,0.21632935752969643,-0.633948509,0.005,0.0063,0.0098,0.0117,0.0147,0.0165,0.0196,0.0213,0.025,0.0279,0.0403,0.005882782,0.13843922849473989,0.007648347,0.013481497,0.009413911,0.068633679,0.011179476,0.099377257,0.012945039987564088,0.018296475,0.014710604429244998,0.12048200785607616,0.016476168870925907,0.078200442,0.018241733,0.027375420881020247,0.020007297754287723,0.12076361148898476,0.021772862195968634,0.061709999,0.023538427,0.021014948,0.025303991,0.096845042,0.027069555521011354,0.036517560869068724,0.028835119962692266,0.030327824323680093,0.030600684404373173,0.025999554,0.032366249,0.024516146,0.034131813287734986,0.002529998,0.035897378,0.008323937,0.037662942,0.00116411,0.039428507,0.006001262
CELL_i00051_k01_seed1586596978_void_mask.tif,51,1,0.164694,16.469,0.023568059009727124,0.000131253,0.3205242173664642,-0.465106378,0.005,0.0084,0.0126,0.016,0.0195,0.0228,0.0255,0.0296,0.0341,0.0394,0.0579,0.00632198,0.087803545,0.008965939,0.043497994,0.011609898209571838,0.07867072,0.014253857493400574,0.079059318,0.016897817,0.063184459,0.019541776061058044,0.098225881,0.022185735344886777,0.06773,0.024829694628715517,0.10822470409204929,0.027473654,0.055741127,0.030117613196372985,0.05798164,0.032761572480201714,0.059114040780081284,0.035405531764030454,0.0661202,0.038049491,0.033624403,0.04069345,0.035603067803621095,0.04333741,0.016466105779265383,0.045981369,0.032394094,0.048625328183174124,0.0040097,0.051269287467002864,0.006443754,0.053913247,0.00123714,0.056557206034660336,0.004868108
CELL_i00052_k01_seed1371233038_void_mask.tif,52,1,0.205814,20.581,0.028068455759855743,9.106048675437387e-05,-0.094679928,-0.303293168,0.005,0.0159,0.0204,0.0227,0.0257,0.0276,0.0311,0.0342,0.0361,0.0403,0.0539,0.006221291,0.021368214363584576,0.008663874,2.6115829168465923e-05,0.011106456,0.038191667,0.013549038,0.002346781,0.015991621,0.079395765,0.018434203028678896,0.019041476188133576,0.020876785,0.1318071971581119,0.023319367766380314,0.030587102060053044,0.02576195,0.16551422978650004,0.028204532504081732,0.046277856631386005,0.030647114872932438,0.096833243,0.033089697,0.073360579,0.03553228,0.13018437168048072,0.037974862,0.035711878025716196,0.040417444,0.064280773,0.042860027,0.027666987952099924,0.045302609086036685,0.016691658907836023,0.047745191,0.008939509,0.050187774,0.005036711,0.052630356,0.006737884
CELL_i00053_k01_seed13474653_void_mask.tif,53,1,0.154352,15.435,0.020130601,7.638562025305421e-05,-0.005641536,-0.857494637,0.005,0.0087,0.0114,0.0149,0.0172,0.0205,0.0226,0.0255,0.0283,0.0318,0.0415,0.005913328,0.089814783,0.007739984,0.008562388,0.00956664,0.054204705,0.011393295526504517,0.093659071,0.013219951391220093,0,0.015046607,0.13097871024012425,0.016873263120651245,0.033130361615750975,0.018699919,0.023270616989210565,0.020526575,0.1381117394533126,0.022353230714797973,0.046446483,0.024179886579513553,0.069140498,0.026006542444229126,0.059094491,0.027833198308944707,0.073549241,0.029659854,0.042758493350037535,0.03148651,0.055370868,0.033313166,0.023395331623501096,0.035139822,0.034786474778894724,0.036966478,0.018183231712501996,0.038793133,0.003472574,0.040619789361953734,0.002069939
CELL_i00054_k01_seed894087737_void_mask.tif,54,1,0.165092,16.509,0.022841745498522234,8.55840148819657e-05,-0.105720422,-0.795640956,0.005,0.0106,0.0149,0.0172,0.021,0.0237,0.0255,0.0288,0.0317,0.0349,0.0433,0.005957532,0.055704504378994456,0.007872595,0.006271498,0.009787659,0.041803932,0.011702722668647768,0.075784959,0.013617786288261415,0.004334701,0.015532849907875063,0.10160842014723598,0.017447914,0.038798035,0.019362977147102358,0.029767471,0.021278040766716008,0.12215906724805922,0.023193104386329655,0.031974572,0.025108168,0.12986309916357305,0.027023231625556948,0.048074673,0.028938295,0.032290305,0.030853359,0.08894125,0.032768422,0.064361035,0.034683486,0.045467796,0.03659855,0.037791021225270435,0.038513613343238835,0.023143896173121525,0.040428677,0.011903202530102512,0.042343741,0.009956562
